birdY,velocityY,pipeDistance,pipeHole,action
134.59593200683594,50.00015640258789,216.6559295654297,224.5076904296875,0
134.1793670654297,-49.99986267089844,191.65562438964844,224.5076904296875,1
206.6793670654297,99.99996185302734,166.6553192138672,224.5076904296875,0
231.2626953125,-5.0067901611328125e-06,141.65501403808594,224.5076904296875,0
205.84603881835938,-99.99996948242188,116.65492248535156,224.5076904296875,1
253.34603881835938,50.000064849853516,91.65507507324219,224.5076904296875,0
252.92935180664062,-49.99995422363281,66.65522766113281,224.5076904296875,0
202.51271057128906,-149.99993896484375,358.73724365234375,250.63107299804688,1
225.01272583007812,8.654594421386719e-05,333.73785400390625,250.63107299804688,0
199.5960693359375,-99.9998779296875,308.73846435546875,250.63107299804688,1
247.09616088867188,50.00015640258789,283.73907470703125,250.63107299804688,0
246.67959594726562,-49.99986267089844,258.73968505859375,250.63107299804688,0
196.26303100585938,-149.99984741210938,233.73947143554688,250.63107299804688,1
218.7631378173828,0.0001780986785888672,208.73916625976562,250.63107299804688,0
193.34657287597656,-99.99978637695312,183.73886108398438,250.63107299804688,1
240.8466796875,50.000247955322266,158.73855590820312,250.63107299804688,0
240.43011474609375,-49.99977111816406,133.73825073242188,250.63107299804688,0
190.01356506347656,-149.999755859375,108.7383041381836,250.63107299804688,1
212.513671875,0.0002696514129638672,83.73845672607422,250.63107299804688,0
187.09710693359375,-99.99969482421875,58.73855972290039,250.63107299804688,1
234.59727478027344,50.00033950805664,324.9880676269531,236.24221801757812,0
234.18081665039062,-49.99967956542969,299.9886779785156,236.24221801757812,0
183.76434326171875,-149.99966430664062,274.9892883300781,236.24221801757812,1
206.26454162597656,0.0003612041473388672,249.9896697998047,236.24221801757812,0
180.84808349609375,-99.99960327148438,224.98936462402344,236.24221801757812,1
228.34829711914062,50.000431060791016,199.9890594482422,236.24221801757812,0
227.9318389892578,-49.99958801269531,174.98875427246094,236.24221801757812,0
177.51536560058594,-149.99957275390625,149.9884490966797,236.24221801757812,1
200.01556396484375,0.0004527568817138672,124.98820495605469,236.24221801757812,0
174.59910583496094,-99.99951171875,99.98835754394531,236.24221801757812,1
222.09934997558594,50.00052261352539,74.98851013183594,236.24221801757812,0
221.6829833984375,-49.99949645996094,341.6543273925781,203.71165466308594,0
171.26658630371094,-149.99948120117188,316.6549377441406,203.71165466308594,1
193.7668914794922,0.0005443096160888672,291.6555480957031,203.71165466308594,0
168.35052490234375,-99.99942016601562,266.6561584472656,203.71165466308594,1
215.850830078125,50.000614166259766,241.65623474121094,203.71165466308594,0
215.43447875976562,-49.99940490722656,216.6559295654297,203.71165466308594,0
165.0181121826172,-149.9993896484375,191.65562438964844,203.71165466308594,1
187.51841735839844,0.0006358623504638672,166.6553192138672,203.71165466308594,0
162.10205078125,-99.99932861328125,141.65501403808594,203.71165466308594,1
209.60238647460938,50.00070571899414,116.65492248535156,203.71165466308594,0
209.18603515625,-49.99931335449219,91.65507507324219,203.71165466308594,0
158.7697296142578,-149.99929809570312,66.65522766113281,203.71165466308594,1
181.27012634277344,0.0007274150848388672,358.73724365234375,212.0709228515625,0
155.85385131835938,-99.99923706054688,333.73785400390625,212.0709228515625,1
203.354248046875,50.000797271728516,308.73846435546875,212.0709228515625,0
202.93798828125,-49.99922180175781,283.73907470703125,212.0709228515625,0
152.521728515625,-149.99920654296875,258.73968505859375,212.0709228515625,1
175.02212524414062,0.0008189678192138672,233.73947143554688,212.0709228515625,0
149.60586547851562,-99.9991455078125,208.73916625976562,212.0709228515625,1
197.1062774658203,50.00088882446289,183.73886108398438,212.0709228515625,0
196.6900177001953,-49.99913024902344,158.73855590820312,212.0709228515625,0
146.2738037109375,-149.99911499023438,133.73825073242188,212.0709228515625,1
168.7742462158203,0.0009105205535888672,108.7383041381836,212.0709228515625,0
143.35800170898438,-99.99905395507812,83.73845672607422,212.0709228515625,1
190.85848999023438,50.000980377197266,58.73855972290039,212.0709228515625,0
190.4423370361328,-49.99903869628906,324.9880676269531,262.8045959472656,0
140.02618408203125,-149.9990234375,299.9886779785156,262.8045959472656,1
162.5266876220703,0.0010020732879638672,274.9892883300781,262.8045959472656,0
137.1105194091797,-99.99896240234375,249.9896697998047,262.8045959472656,1
184.61102294921875,50.00107192993164,224.98936462402344,262.8045959472656,0
184.1948699951172,-49.99894714355469,199.9890594482422,262.8045959472656,1
256.6953125,100.0008773803711,174.98875427246094,262.8045959472656,0
281.279052734375,0.0009105205535888672,149.9884490966797,262.8045959472656,0
255.86280822753906,-99.99905395507812,124.98820495605469,262.8045959472656,1
303.3632507324219,50.000980377197266,99.98835754394531,262.8045959472656,0
302.94696044921875,-49.99903869628906,74.98851013183594,262.8045959472656,0
252.5308074951172,-149.9990234375,341.6543273925781,158.00408935546875,1
275.03125,0.0010020732879638672,316.6549377441406,158.00408935546875,0
249.6150360107422,-99.99896240234375,291.6555480957031,158.00408935546875,0
174.1988525390625,-199.9991455078125,266.6561584472656,158.00408935546875,1
171.6992645263672,-49.999168395996094,241.65623474121094,158.00408935546875,0
121.28300476074219,-149.9991455078125,216.6559295654297,158.00408935546875,1
143.78341674804688,0.0008800029754638672,191.65562438964844,158.00408935546875,0
118.3671646118164,-99.99908447265625,166.6553192138672,158.00408935546875,1
165.8676300048828,50.00094985961914,141.65501403808594,158.00408935546875,0
165.45147705078125,-49.99906921386719,116.65492248535156,158.00408935546875,0
115.03530883789062,-149.99905395507812,91.65507507324219,158.00408935546875,1
137.5358123779297,0.0009715557098388672,66.65522766113281,158.00408935546875,0
112.11964416503906,-99.99899291992188,358.73724365234375,187.70550537109375,1
159.62014770507812,50.001041412353516,333.73785400390625,187.70550537109375,0
159.20399475097656,-49.99897766113281,308.73846435546875,187.70550537109375,0
108.787841796875,-149.99896240234375,283.73907470703125,187.70550537109375,1
131.2883758544922,0.0010631084442138672,258.73968505859375,187.70550537109375,0
105.8722152709961,-99.9989013671875,233.73947143554688,187.70550537109375,1
153.37277221679688,50.00113296508789,208.73916625976562,187.70550537109375,0
152.9567108154297,-49.99888610839844,183.73886108398438,187.70550537109375,1
225.4571990966797,100.00093841552734,158.73855590820312,187.70550537109375,0
250.04104614257812,0.0009715557098388672,133.73825073242188,187.70550537109375,0
224.6248779296875,-99.99899291992188,108.7383041381836,187.70550537109375,0
149.20867919921875,-199.99917602539062,83.73845672607422,187.70550537109375,1
146.70909118652344,-49.99919891357422,58.73855972290039,187.70550537109375,1
219.20944213867188,100.0006332397461,324.9880676269531,190.76235961914062,0
243.79307556152344,0.0006663799285888672,299.9886779785156,190.76235961914062,0
218.376708984375,-99.99929809570312,274.9892883300781,190.76235961914062,1
265.8770751953125,50.000736236572266,249.9896697998047,190.76235961914062,0
265.4607849121094,-49.99928283691406,224.98936462402344,190.76235961914062,0
215.04452514648438,-149.999267578125,199.9890594482422,190.76235961914062,1
237.544921875,0.0007579326629638672,174.98875427246094,190.76235961914062,0
212.128662109375,-99.99920654296875,149.9884490966797,190.76235961914062,0
136.71237182617188,-199.9993896484375,124.98820495605469,190.76235961914062,1
134.21267700195312,-49.999412536621094,99.98835754394531,190.76235961914062,1
206.71292114257812,100.00041961669922,74.98851013183594,190.76235961914062,0
231.29644775390625,0.0004527568817138672,341.6543273925781,268.6330871582031,0
205.87998962402344,-99.99951171875,316.6549377441406,268.6330871582031,1
253.38023376464844,50.00052261352539,291.6555480957031,268.6330871582031,0
252.96377563476562,-49.99949645996094,266.6561584472656,268.6330871582031,0
202.54737854003906,-149.99948120117188,241.65623474121094,268.6330871582031,1
225.0476837158203,0.0005443096160888672,216.6559295654297,268.6330871582031,0
199.63131713867188,-99.99942016601562,191.65562438964844,268.6330871582031,1
247.13162231445312,50.000614166259766,166.6553192138672,268.6330871582031,0
246.71527099609375,-49.99940490722656,141.65501403808594,268.6330871582031,0
196.2989044189453,-149.9993896484375,116.65492248535156,268.6330871582031,1
218.79920959472656,0.0006358623504638672,91.65507507324219,268.6330871582031,0
193.38284301757812,-99.99932861328125,66.65522766113281,268.6330871582031,1
240.8831787109375,50.00070571899414,358.73724365234375,229.71363830566406,0
240.46682739257812,-49.99931335449219,333.73785400390625,229.71363830566406,0
190.05052185058594,-149.99929809570312,308.73846435546875,229.71363830566406,1
212.55091857910156,0.0007274150848388672,283.73907470703125,229.71363830566406,0
187.1346435546875,-99.99923706054688,258.73968505859375,229.71363830566406,1
234.63504028320312,50.000797271728516,233.73947143554688,229.71363830566406,0
234.21878051757812,-49.99922180175781,208.73916625976562,229.71363830566406,0
183.80252075195312,-149.99920654296875,183.73886108398438,229.71363830566406,1
206.30291748046875,0.0008189678192138672,158.73855590820312,229.71363830566406,0
180.88665771484375,-99.9991455078125,133.73825073242188,229.71363830566406,1
228.38706970214844,50.00088882446289,108.7383041381836,229.71363830566406,0
227.97080993652344,-49.99913024902344,83.73845672607422,229.71363830566406,0
177.55459594726562,-149.99911499023438,58.73855972290039,229.71363830566406,1
200.05503845214844,0.0009105205535888672,324.9880676269531,159.51243591308594,0
174.6387939453125,-99.99905395507812,299.9886779785156,159.51243591308594,1
222.1392822265625,50.000980377197266,274.9892883300781,159.51243591308594,0
221.72312927246094,-49.99903869628906,249.9896697998047,159.51243591308594,0
171.30697631835938,-149.9990234375,224.98936462402344,159.51243591308594,1
193.80747985839844,0.0010020732879638672,199.9890594482422,159.51243591308594,0
168.3913116455078,-99.99896240234375,174.98875427246094,159.51243591308594,1
215.89181518554688,50.00107192993164,149.9884490966797,159.51243591308594,0
215.4756622314453,-49.99894714355469,124.98820495605469,159.51243591308594,0
165.0595245361328,-149.99893188476562,99.98835754394531,159.51243591308594,1
187.56002807617188,0.0010936260223388672,74.98851013183594,159.51243591308594,0
162.1438751220703,-99.99887084960938,341.6543273925781,147.07545471191406,1
209.6444549560547,50.001163482666016,316.6549377441406,147.07545471191406,0
209.2283935546875,-49.99885559082031,291.6555480957031,147.07545471191406,0
158.81234741210938,-149.99884033203125,266.6561584472656,147.07545471191406,1
181.31295776367188,0.0011851787567138672,241.65623474121094,147.07545471191406,0
155.8968963623047,-99.998779296875,216.6559295654297,147.07545471191406,1
203.3975067138672,50.00125503540039,191.65562438964844,147.07545471191406,0
202.9814453125,-49.99876403808594,166.6553192138672,147.07545471191406,0
152.56539916992188,-149.99874877929688,141.65501403808594,147.07545471191406,1
175.06600952148438,0.0012767314910888672,116.65492248535156,147.07545471191406,0
149.6499481201172,-99.99868774414062,91.65507507324219,147.07545471191406,1
197.15060424804688,50.001346588134766,66.65522766113281,147.07545471191406,0
196.73464965820312,-49.99867248535156,358.73724365234375,264.3702392578125,0
146.3186798095703,-149.9986572265625,333.73785400390625,264.3702392578125,1
168.81939697265625,0.0013682842254638672,308.73846435546875,264.3702392578125,0
143.4034423828125,-99.99859619140625,283.73907470703125,264.3702392578125,1
190.90414428710938,50.00143814086914,258.73968505859375,264.3702392578125,0
190.48818969726562,-49.99858093261719,233.73947143554688,264.3702392578125,1
262.98883056640625,100.0012435913086,208.73916625976562,264.3702392578125,0
287.5727844238281,0.0012767314910888672,183.73886108398438,264.3702392578125,0
262.15673828125,-99.99868774414062,158.73855590820312,264.3702392578125,1
309.6573791503906,50.001346588134766,133.73825073242188,264.3702392578125,0
309.2413024902344,-49.99867248535156,108.7383041381836,264.3702392578125,0
258.82525634765625,-149.9986572265625,83.73845672607422,264.3702392578125,1
281.32586669921875,0.0013682842254638672,58.73855972290039,264.3702392578125,0
255.90980529785156,-99.99859619140625,324.9880676269531,230.83811950683594,1
303.4104919433594,50.00143814086914,299.9886779785156,230.83811950683594,0
302.9945983886719,-49.99858093261719,274.9892883300781,230.83811950683594,0
252.5786895751953,-149.99856567382812,249.9896697998047,230.83811950683594,1
275.07952880859375,0.0014598369598388672,224.98936462402344,230.83811950683594,0
249.6636505126953,-99.99850463867188,199.9890594482422,230.83811950683594,1
297.1644287109375,50.001529693603516,174.98875427246094,230.83811950683594,0
296.7485656738281,-49.99848937988281,149.9884490966797,230.83811950683594,0
246.33273315429688,-149.99847412109375,124.98820495605469,230.83811950683594,1
268.8335876464844,0.0015513896942138672,99.98835754394531,230.83811950683594,0
243.417724609375,-99.9984130859375,74.98851013183594,230.83811950683594,0
168.00181579589844,-199.99859619140625,341.6543273925781,274.3466491699219,1
165.50253295898438,-49.998619079589844,316.6549377441406,274.3466491699219,0
167.0702667236328,-188.33306884765625,241.65672302246094,200.0,1
170.40370178222656,-38.333091735839844,216.6564178466797,200.0,0
125.82048797607422,-138.3330535888672,191.65611267089844,200.0,1
154.1540069580078,11.666991233825684,166.6558074951172,200.0,0
134.57086181640625,-88.33299255371094,141.65550231933594,200.0,1
187.90432739257812,61.66699981689453,116.65541076660156,200.0,0
193.32119750976562,-38.3330192565918,91.65556335449219,200.0,0
148.738037109375,-138.33297729492188,66.65571594238281,200.0,1
177.0715789794922,11.667067527770996,358.73724365234375,267.2632751464844,0
157.4884490966797,-88.33291625976562,333.73785400390625,267.2632751464844,1
210.8219757080078,61.667091369628906,308.73846435546875,267.2632751464844,0
